04:21:11,56.0,0.0,0,0.0
04:21:12,56.0,0.0,0,0.0
04:21:13,56.0,0.0,0,0.0
04:21:14,56.0,0.0,0,0.0
04:21:15,56.0,0.0,0,0.0
04:21:16,56.0,0.0,0,0.0
04:21:17,55.0,0.0,0,0.0
04:21:18,55.0,0.0,0,0.0
04:21:19,55.0,0.0,0,0.0
04:21:20,55.0,0.0,0,0.0
04:21:21,55.0,0.0,0,0.0
04:21:22,56.0,0.0,0,0.0
04:21:23,55.0,0.0,0,0.0
04:21:24,55.0,0.0,0,0.0
04:21:25,55.0,0.0,0,0.0
04:21:26,55.0,0.0,0,0.0
04:21:27,55.0,0.0,0,0.0
04:21:28,55.0,0.0,0,0.0
04:21:29,55.0,0.0,0,0.0
04:21:30,55.0,0.0,0,0.0
04:21:31,55.0,0.0,0,0.0
04:21:32,55.0,0.0,0,0.0
04:21:33,55.0,0.0,0,0.0
04:21:34,56.0,0.0,0,0.0
04:21:35,55.0,0.0,0,0.0
04:21:36,55.0,0.0,0,0.0
04:21:37,55.0,0.0,0,0.0
04:21:38,55.0,0.0,0,0.0
04:21:39,55.0,0.0,0,0.0
04:21:40,55.0,0.0,0,0.0
04:21:41,55.0,0.0,0,0.0
04:21:42,55.0,0.0,0,0.0
04:21:43,55.0,0.0,0,0.0
04:21:44,55.0,0.0,0,0.0
04:21:45,56.0,0.0,0,0.0
04:21:46,69.0,0.0,0,0.0
04:21:47,63.0,0.0,0,0.0
04:21:48,57.0,0.0,0,0.0
04:21:49,56.0,0.0,0,0.0
04:21:50,57.0,0.0,0,0.0
04:21:51,60.0,0.0,0,0.0
04:21:52,57.0,0.0,0,0.0
04:21:53,56.0,0.0,0,0.0
04:21:54,57.0,0.0,0,0.0
04:21:55,78.0,0.0,0,0.0
04:21:56,59.0,0.0,0,0.0
04:21:57,58.0,0.0,0,0.0
04:21:58,57.0,0.0,0,0.0
04:21:59,57.0,0.0,0,0.0
04:22:00,57.0,0.0,0,0.0
04:22:01,57.0,0.0,0,0.0
04:22:02,57.0,0.0,0,0.0
04:22:03,56.0,0.0,0,0.0
04:22:04,65.0,0.0,0,0.0
04:22:05,57.0,0.0,0,0.0
04:22:06,57.0,0.0,0,0.0
04:22:07,56.0,0.0,0,0.0
04:22:08,56.0,0.0,0,0.0
04:22:09,56.0,0.0,0,0.0
04:22:10,57.0,0.0,0,0.0
04:22:11,56.0,0.0,0,0.0
04:22:12,56.0,0.0,0,0.0
04:22:13,55.0,0.0,0,0.0
04:22:14,61.0,0.0,0,0.0
04:22:15,70.0,0.0,0,0.0
04:22:16,72.0,0.0,0,0.0
04:22:18,77.0,0.0,0,0.0
04:22:19,89.0,0.0,0,0.0
04:22:20,67.0,0.0,0,0.0
04:22:21,78.0,0.0,0,0.0
04:22:22,80.0,0.0,0,0.0
04:22:23,61.0,0.0,0,0.0
04:22:24,67.0,0.0,0,0.0
04:22:25,59.0,0.0,0,0.0
04:22:26,72.0,0.0,0,0.0
04:22:27,58.0,0.0,0,0.0
04:22:28,58.0,0.0,0,0.0
04:22:29,59.0,0.0,0,0.0
04:22:30,73.0,0.0,0,0.0
04:22:31,61.0,0.0,0,0.0
04:22:32,67.0,0.0,0,0.0
04:22:33,83.0,0.0,0,0.0
04:22:34,69.0,0.0,0,0.0
04:22:35,59.0,0.0,0,0.0
04:22:36,68.0,0.0,0,0.0
04:22:37,59.0,0.0,0,0.0
04:22:38,62.0,0.0,0,0.0
04:22:39,57.0,0.0,0,0.0
04:22:40,93.0,0.0,0,0.0
04:22:41,76.0,0.0,0,0.0
04:22:42,60.0,0.0,0,0.0
04:22:43,67.0,0.0,0,0.0
04:22:44,61.0,0.0,0,0.0
04:22:45,60.0,0.0,0,0.0
04:22:46,74.0,0.0,0,0.0
04:22:47,59.0,0.0,0,0.0
04:22:48,58.0,0.0,0,0.0
04:22:49,90.0,0.0,0,0.0
04:22:50,64.0,0.0,0,0.0
04:22:51,78.0,0.0,0,0.0
04:22:52,84.0,0.0,0,0.0
04:22:53,61.0,0.0,0,0.0
04:22:54,67.0,0.0,0,0.0
04:22:55,73.0,0.0,0,0.0
04:22:56,72.0,0.0,0,0.0
04:22:57,78.0,0.0,0,0.0
04:22:58,64.0,0.0,0,0.0
04:22:59,64.0,0.0,0,0.0
04:23:00,67.0,0.0,0,0.0
04:23:01,64.0,0.0,0,0.0
04:23:02,58.0,0.0,0,0.0
04:23:03,60.0,0.0,0,0.0
04:23:04,58.0,0.0,0,0.0
04:23:05,80.0,0.0,0,0.0
04:23:06,73.0,0.0,0,0.0
04:23:07,61.0,0.0,0,0.0
04:23:08,58.0,0.0,0,0.0
04:23:09,58.0,0.0,0,0.0
04:23:10,59.0,0.0,0,0.0
04:23:11,58.0,0.0,0,0.0
04:23:12,58.0,0.0,0,0.0
04:23:13,61.0,0.0,0,0.0
04:23:14,59.0,0.0,0,0.0
04:23:15,58.0,0.0,0,0.0
04:23:16,58.0,0.0,0,0.0
04:23:17,58.0,0.0,0,0.0
04:23:18,59.0,0.0,0,0.0
04:23:19,57.0,0.0,0,0.0
04:23:20,61.0,0.0,0,0.0
04:23:21,58.0,0.0,0,0.0
04:23:22,58.0,0.0,0,0.0
04:23:23,59.0,0.0,0,0.0
04:23:24,59.0,0.0,0,0.0
04:23:25,59.0,0.0,0,0.0
04:23:26,58.0,0.0,0,0.0
04:23:27,61.0,0.0,0,0.0
04:23:28,67.0,0.0,0,0.0
04:23:29,64.0,0.0,0,0.0
04:23:30,69.0,0.0,0,0.0
04:23:31,61.0,0.0,0,0.0
04:23:32,59.0,0.0,0,0.0
04:23:33,59.0,0.0,0,0.0
04:23:34,59.0,0.0,0,0.0
04:23:35,72.0,0.0,0,0.0
04:23:36,59.0,0.0,0,0.0
04:23:37,59.0,0.0,0,0.0
04:23:38,58.0,0.0,0,0.0
04:23:39,61.0,0.0,0,0.0
04:23:40,58.0,0.0,0,0.0
04:23:41,59.0,0.0,0,0.0
04:23:42,60.0,0.0,0,0.0
04:23:43,58.0,0.0,0,0.0
04:23:44,59.0,0.0,0,0.0
04:23:45,59.0,0.0,0,0.0
04:23:46,59.0,0.0,0,0.0
04:23:47,60.0,0.0,0,0.0
04:23:48,58.0,0.0,0,0.0
04:23:49,83.0,0.0,0,0.0
04:23:50,62.0,0.0,0,0.0
04:23:51,62.0,0.0,0,0.0
04:23:52,58.0,0.0,0,0.0
04:23:53,57.0,0.0,0,0.0
04:23:54,59.0,0.0,0,0.0
04:23:55,57.0,0.0,0,0.0
04:23:56,56.0,0.0,0,0.0
04:23:57,56.0,0.0,0,0.0
04:23:58,56.0,0.0,0,0.0
04:23:59,56.0,0.0,0,0.0
04:24:00,77.0,0.0,0,0.0
04:24:01,73.0,0.0,0,0.0
04:24:02,74.0,0.0,0,0.0
04:24:03,78.0,0.0,0,0.0
04:24:04,67.0,0.0,0,0.0
04:24:05,58.0,0.0,0,0.0
04:24:06,60.0,0.0,0,0.0
04:24:07,59.0,0.0,0,0.0
04:24:08,77.0,0.0,0,0.0
04:24:09,63.0,0.0,0,0.0
04:24:10,77.0,0.0,0,0.0
04:24:11,72.0,0.0,0,0.0
04:24:12,76.0,0.0,0,0.0
04:24:13,76.0,0.0,0,0.0
04:24:14,72.0,0.0,0,0.0
04:24:15,65.0,0.0,0,0.0
04:24:16,57.0,0.0,0,0.0
04:24:17,57.0,0.0,0,0.0
04:24:18,58.0,0.0,0,0.0
04:24:19,55.0,0.0,0,0.0
04:24:20,59.0,0.0,0,0.0
04:24:21,65.0,0.0,0,0.0
04:24:22,56.0,0.0,0,0.0
04:24:23,56.0,0.0,0,0.0
04:24:24,56.0,0.0,0,0.0
04:24:25,58.0,0.0,0,0.0
04:24:26,55.0,0.0,0,0.0
04:24:27,57.0,0.0,0,0.0
04:24:28,56.0,0.0,0,0.0
04:24:29,56.0,0.0,0,0.0
04:24:30,76.0,0.0,0,0.0
04:24:31,62.0,0.0,0,0.0
04:24:32,56.0,0.0,0,0.0
04:24:33,56.0,0.0,0,0.0
04:24:34,55.0,0.0,0,0.0
04:24:35,56.0,0.0,0,0.0
04:24:36,55.0,0.0,0,0.0
04:24:38,58.0,0.0,0,0.0
04:24:39,55.0,0.0,0,0.0
04:24:40,58.0,0.0,0,0.0
04:24:41,55.0,0.0,0,0.0
04:24:42,54.0,0.0,0,0.0
04:24:43,54.0,0.0,0,0.0
04:24:44,54.0,0.0,0,0.0
04:24:45,54.0,0.0,0,0.0
04:24:46,73.0,0.0,0,0.0
04:24:47,75.0,0.0,0,0.0
04:24:48,76.0,0.0,0,0.0
04:24:49,64.0,0.0,0,0.0
04:24:50,56.0,0.0,0,0.0
04:24:51,57.0,0.0,0,0.0
04:24:52,56.0,0.0,0,0.0
04:24:53,56.0,0.0,0,0.0
04:24:54,56.0,0.0,0,0.0
04:24:55,56.0,0.0,0,0.0
04:24:56,56.0,0.0,0,0.0
04:24:57,56.0,0.0,0,0.0
04:24:58,57.0,0.0,0,0.0
04:24:59,57.0,0.0,0,0.0
04:25:00,58.0,0.0,0,0.0
04:25:01,61.0,0.0,0,0.0
04:25:02,84.0,0.0,0,0.0
04:25:03,58.0,0.0,0,0.0
04:25:04,58.0,0.0,0,0.0
04:25:05,57.0,0.0,0,0.0
04:25:06,58.0,0.0,0,0.0
04:25:07,59.0,0.0,0,0.0
04:25:08,58.0,0.0,0,0.0
04:25:09,58.0,0.0,0,0.0
04:25:10,58.0,0.0,0,0.0
04:25:11,60.0,0.0,0,0.0
04:25:12,58.0,0.0,0,0.0
04:25:13,58.0,0.0,0,0.0
04:25:14,58.0,0.0,0,0.0
04:25:15,59.0,0.0,0,0.0
04:25:16,59.0,0.0,0,0.0
04:25:17,58.0,0.0,0,0.0
04:25:18,59.0,0.0,0,0.0
04:25:19,58.0,0.0,0,0.0
04:25:20,58.0,0.0,0,0.0
04:25:21,60.0,0.0,0,0.0
04:25:22,58.0,0.0,0,0.0
04:25:23,59.0,0.0,0,0.0
04:25:24,58.0,0.0,0,0.0
04:25:25,59.0,0.0,0,0.0
04:25:26,59.0,0.0,0,0.0
04:25:27,62.0,0.0,0,0.0
04:25:28,58.0,0.0,0,0.0
04:25:29,58.0,0.0,0,0.0
04:25:30,57.0,0.0,0,0.0
04:25:31,58.0,0.0,0,0.0
04:25:32,58.0,0.0,0,0.0
04:25:33,61.0,0.0,0,0.0
04:25:34,57.0,0.0,0,0.0
04:25:35,57.0,0.0,0,0.0
04:25:36,59.0,0.0,0,0.0
04:25:37,59.0,0.0,0,0.0
04:25:38,57.0,0.0,0,0.0
04:25:39,57.0,0.0,0,0.0
04:25:40,58.0,0.0,0,0.0
04:25:41,57.0,0.0,0,0.0
04:25:42,57.0,0.0,0,0.0
04:25:43,57.0,0.0,0,0.0
04:25:44,57.0,0.0,0,0.0
04:25:45,58.0,0.0,0,0.0
04:25:46,57.0,0.0,0,0.0
04:25:47,57.0,0.0,0,0.0
04:25:48,56.0,0.0,0,0.0
04:25:49,56.0,0.0,0,0.0
04:25:50,56.0,0.0,0,0.0
04:25:51,56.0,0.0,0,0.0
04:25:52,56.0,0.0,0,0.0
04:25:53,56.0,0.0,0,0.0
04:25:54,56.0,0.0,0,0.0
04:25:55,56.0,0.0,0,0.0
04:25:56,59.0,0.0,0,0.0
04:25:57,59.0,0.0,0,0.0
04:25:58,57.0,0.0,0,0.0
04:25:59,56.0,0.0,0,0.0
04:26:00,55.0,0.0,0,0.0
04:26:01,56.0,0.0,0,0.0
04:26:02,58.0,0.0,0,0.0
04:26:03,56.0,0.0,0,0.0
04:26:04,56.0,0.0,0,0.0
04:26:05,55.0,0.0,0,0.0
04:26:06,64.0,0.0,0,0.0
04:26:07,59.0,0.0,0,0.0
04:26:08,58.0,0.0,0,0.0
04:26:09,59.0,0.0,0,0.0
04:26:10,56.0,0.0,0,0.0
04:26:11,73.0,0.0,0,0.0
04:26:12,56.0,0.0,0,0.0
04:26:13,56.0,0.0,0,0.0
04:26:14,55.0,0.0,0,0.0
04:26:15,55.0,0.0,0,0.0
04:26:16,57.0,0.0,0,0.0
04:26:17,55.0,0.0,0,0.0
04:26:18,55.0,0.0,0,0.0
04:26:19,55.0,0.0,0,0.0
04:26:20,55.0,0.0,0,0.0
04:26:21,57.0,0.0,0,0.0
04:26:22,55.0,0.0,0,0.0
04:26:23,55.0,0.0,0,0.0
04:26:24,57.0,0.0,0,0.0
04:26:25,55.0,0.0,0,0.0
04:26:26,59.0,0.0,0,0.0
04:26:27,55.0,0.0,0,0.0
04:26:28,57.0,0.0,0,0.0
04:26:29,55.0,0.0,0,0.0
04:26:30,55.0,0.0,0,0.0
04:26:31,56.0,0.0,0,0.0
04:26:32,56.0,0.0,0,0.0
04:26:33,58.0,0.0,0,0.0
04:26:34,56.0,0.0,0,0.0
04:26:35,56.0,0.0,0,0.0
04:26:36,56.0,0.0,0,0.0
04:26:37,56.0,0.0,0,0.0
04:26:38,56.0,0.0,0,0.0
04:26:39,75.0,0.0,0,0.0
04:26:40,58.0,0.0,0,0.0
04:26:41,58.0,0.0,0,0.0
04:26:42,57.0,0.0,0,0.0
04:26:43,57.0,0.0,0,0.0
04:26:44,58.0,0.0,0,0.0
04:26:45,58.0,0.0,0,0.0
04:26:46,59.0,0.0,0,0.0
04:26:47,58.0,0.0,0,0.0
04:26:48,58.0,0.0,0,0.0
04:26:49,59.0,0.0,0,0.0
04:26:50,58.0,0.0,0,0.0
04:26:51,61.0,0.0,0,0.0
04:26:53,59.0,0.0,0,0.0
04:26:54,58.0,0.0,0,0.0
04:26:55,59.0,0.0,0,0.0
04:26:56,58.0,0.0,0,0.0
04:26:57,68.0,0.0,0,0.0
04:26:58,76.0,0.0,0,0.0
04:26:59,71.0,0.0,0,0.0
04:27:00,59.0,0.0,0,0.0
04:27:01,59.0,0.0,0,0.0
04:27:02,59.0,0.0,0,0.0
04:27:03,59.0,0.0,0,0.0
04:27:04,59.0,0.0,0,0.0
04:27:05,61.0,0.0,0,0.0
04:27:06,58.0,0.0,0,0.0
04:27:07,58.0,0.0,0,0.0
04:27:08,61.0,0.0,0,0.0
04:27:09,58.0,0.0,0,0.0
04:27:10,58.0,0.0,0,0.0
04:27:11,58.0,0.0,0,0.0
04:27:12,59.0,0.0,0,0.0
04:27:13,58.0,0.0,0,0.0
04:27:14,68.0,0.0,0,0.0
04:27:15,59.0,0.0,0,0.0
04:27:16,59.0,0.0,0,0.0
04:27:17,58.0,0.0,0,0.0
04:27:18,58.0,0.0,0,0.0
04:27:19,58.0,0.0,0,0.0
04:27:20,57.0,0.0,0,0.0
04:27:21,57.0,0.0,0,0.0
04:27:22,63.0,0.0,0,0.0
04:27:23,57.0,0.0,0,0.0
04:27:24,57.0,0.0,0,0.0
04:27:25,57.0,0.0,0,0.0
04:27:26,58.0,0.0,0,0.0
04:27:27,57.0,0.0,0,0.0
04:27:28,58.0,0.0,0,0.0
04:27:29,59.0,0.0,0,0.0
04:27:30,57.0,0.0,0,0.0
04:27:31,58.0,0.0,0,0.0
04:27:32,56.0,0.0,0,0.0
04:27:33,57.0,0.0,0,0.0
04:27:34,56.0,0.0,0,0.0
04:27:35,59.0,0.0,0,0.0
04:27:36,57.0,0.0,0,0.0
04:27:37,62.0,0.0,0,0.0
04:27:38,56.0,0.0,0,0.0
04:27:39,55.0,0.0,0,0.0
04:27:40,55.0,0.0,0,0.0
04:27:41,55.0,0.0,0,0.0
04:27:42,75.0,0.0,0,0.0
04:27:43,57.0,0.0,0,0.0
04:27:44,55.0,0.0,0,0.0
04:27:45,55.0,0.0,0,0.0
04:27:46,55.0,0.0,0,0.0
04:27:47,55.0,0.0,0,0.0
04:27:48,55.0,0.0,0,0.0
04:27:49,55.0,0.0,0,0.0
04:27:50,55.0,0.0,0,0.0
04:27:51,55.0,0.0,0,0.0
04:27:52,55.0,0.0,0,0.0
04:27:53,55.0,0.0,0,0.0
04:27:54,55.0,0.0,0,0.0
04:27:55,55.0,0.0,0,0.0
04:27:56,55.0,0.0,0,0.0
04:27:57,55.0,0.0,0,0.0
04:27:58,56.0,0.0,0,0.0
04:27:59,54.0,0.0,0,0.0
04:28:00,55.0,0.0,0,0.0
04:28:01,54.0,0.0,0,0.0
04:28:02,58.0,0.0,0,0.0
04:28:03,60.0,0.0,0,0.0
04:28:04,55.0,0.0,0,0.0
04:28:05,57.0,0.0,0,0.0
04:28:06,55.0,0.0,0,0.0
04:28:07,59.0,0.0,0,0.0
04:28:08,55.0,0.0,0,0.0
04:28:09,57.0,0.0,0,0.0
04:28:10,55.0,0.0,0,0.0
04:28:11,56.0,0.0,0,0.0
04:28:12,57.0,0.0,0,0.0
04:28:13,57.0,0.0,0,0.0
04:28:14,56.0,0.0,0,0.0
04:28:15,55.0,0.0,0,0.0
04:28:16,56.0,0.0,0,0.0
04:28:17,59.0,0.0,0,0.0
04:28:18,59.0,0.0,0,0.0
04:28:19,56.0,0.0,0,0.0
04:28:20,56.0,0.0,0,0.0
04:28:21,56.0,0.0,0,0.0
04:28:22,60.0,0.0,0,0.0
04:28:23,57.0,0.0,0,0.0
04:28:24,57.0,0.0,0,0.0
04:28:25,56.0,0.0,0,0.0
04:28:26,56.0,0.0,0,0.0
04:28:27,57.0,0.0,0,0.0
04:28:28,57.0,0.0,0,0.0
04:28:29,57.0,0.0,0,0.0
04:28:30,57.0,0.0,0,0.0
04:28:31,58.0,0.0,0,0.0
04:28:32,58.0,0.0,0,0.0
04:28:33,58.0,0.0,0,0.0
04:28:34,58.0,0.0,0,0.0
04:28:35,61.0,0.0,0,0.0
04:28:36,59.0,0.0,0,0.0
04:28:37,61.0,0.0,0,0.0
04:28:38,69.0,0.0,0,0.0
04:28:39,59.0,0.0,0,0.0
04:28:40,63.0,0.0,0,0.0
04:28:41,59.0,0.0,0,0.0
04:28:42,61.0,0.0,0,0.0
04:28:43,62.0,0.0,0,0.0
04:28:44,59.0,0.0,0,0.0
04:28:45,58.0,0.0,0,0.0
04:28:46,58.0,0.0,0,0.0
04:28:47,58.0,0.0,0,0.0
04:28:48,77.0,0.0,0,0.0
04:28:49,64.0,0.0,0,0.0
04:28:50,58.0,0.0,0,0.0
04:28:51,58.0,0.0,0,0.0
04:28:52,57.0,0.0,0,0.0
04:28:53,58.0,0.0,0,0.0
04:28:54,58.0,0.0,0,0.0
04:28:55,58.0,0.0,0,0.0
04:28:56,58.0,0.0,0,0.0
04:28:57,58.0,0.0,0,0.0
04:28:58,58.0,0.0,0,0.0
04:28:59,58.0,0.0,0,0.0
04:29:00,57.0,0.0,0,0.0
04:29:01,57.0,0.0,0,0.0
04:29:02,57.0,0.0,0,0.0
04:29:04,57.0,0.0,0,0.0
04:29:05,58.0,0.0,0,0.0
04:29:06,57.0,0.0,0,0.0
04:29:07,56.0,0.0,0,0.0
04:29:08,56.0,0.0,0,0.0
04:29:09,58.0,0.0,0,0.0
04:29:10,56.0,0.0,0,0.0
04:29:11,56.0,0.0,0,0.0
04:29:12,56.0,0.0,0,0.0
04:29:13,57.0,0.0,0,0.0
04:29:14,57.0,0.0,0,0.0
04:29:15,71.0,0.0,0,0.0
04:29:16,59.0,0.0,0,0.0
04:29:17,56.0,0.0,0,0.0
04:29:18,55.0,0.0,0,0.0
04:29:19,56.0,0.0,0,0.0
04:29:20,56.0,0.0,0,0.0
04:29:21,55.0,0.0,0,0.0
04:29:22,55.0,0.0,0,0.0
04:29:23,55.0,0.0,0,0.0
04:29:24,67.0,0.0,0,0.0
04:29:25,57.0,0.0,0,0.0
04:29:26,55.0,0.0,0,0.0
04:29:27,55.0,0.0,0,0.0
04:29:28,63.0,0.0,0,0.0
04:29:29,56.0,0.0,0,0.0
04:29:30,55.0,0.0,0,0.0
04:29:31,55.0,0.0,0,0.0
04:29:32,56.0,0.0,0,0.0
04:29:33,57.0,0.0,0,0.0
04:29:34,54.0,0.0,0,0.0
04:29:35,55.0,0.0,0,0.0
04:29:36,55.0,0.0,0,0.0
04:29:37,55.0,0.0,0,0.0
04:29:38,55.0,0.0,0,0.0
04:29:39,55.0,0.0,0,0.0
04:29:40,55.0,0.0,0,0.0
04:29:41,55.0,0.0,0,0.0
04:29:42,55.0,0.0,0,0.0
04:29:43,57.0,0.0,0,0.0
04:29:44,55.0,0.0,0,0.0
04:29:45,55.0,0.0,0,0.0
04:29:46,55.0,0.0,0,0.0
04:29:47,55.0,0.0,0,0.0
04:29:48,55.0,0.0,0,0.0
04:29:49,56.0,0.0,0,0.0
04:29:50,56.0,0.0,0,0.0
04:29:51,58.0,0.0,0,0.0
04:29:52,56.0,0.0,0,0.0
04:29:53,63.0,0.0,0,0.0
04:29:54,56.0,0.0,0,0.0
04:29:55,56.0,0.0,0,0.0
04:29:56,56.0,0.0,0,0.0
04:29:57,56.0,0.0,0,0.0
04:29:58,58.0,0.0,0,0.0
04:29:59,56.0,0.0,0,0.0
04:30:00,57.0,0.0,0,0.0
04:30:01,57.0,0.0,0,0.0
04:30:02,57.0,0.0,0,0.0
04:30:03,60.0,0.0,0,0.0
04:30:04,57.0,0.0,0,0.0
04:30:05,78.0,0.0,0,0.0
04:30:06,58.0,0.0,0,0.0
04:30:07,58.0,0.0,0,0.0
04:30:08,59.0,0.0,0,0.0
04:30:09,59.0,0.0,0,0.0
04:30:10,61.0,0.0,0,0.0
04:30:11,58.0,0.0,0,0.0
04:30:12,58.0,0.0,0,0.0
04:30:13,76.0,0.0,0,0.0
04:30:14,63.0,0.0,0,0.0
04:30:15,58.0,0.0,0,0.0
04:30:16,58.0,0.0,0,0.0
04:30:17,57.0,0.0,0,0.0
04:30:18,62.0,0.0,0,0.0
04:30:19,59.0,0.0,0,0.0
04:30:20,58.0,0.0,0,0.0
04:30:21,57.0,0.0,0,0.0
04:30:22,58.0,0.0,0,0.0
04:30:23,57.0,0.0,0,0.0
04:30:24,58.0,0.0,0,0.0
04:30:25,60.0,0.0,0,0.0
04:30:26,58.0,0.0,0,0.0
04:30:27,60.0,0.0,0,0.0
04:30:28,77.0,0.0,0,0.0
04:30:29,58.0,0.0,0,0.0
04:30:30,58.0,0.0,0,0.0
04:30:31,57.0,0.0,0,0.0
04:30:32,56.0,0.0,0,0.0
04:30:33,58.0,0.0,0,0.0
04:30:34,56.0,0.0,0,0.0
04:30:35,56.0,0.0,0,0.0
04:30:36,56.0,0.0,0,0.0
04:30:37,69.0,0.0,0,0.0
04:30:38,56.0,0.0,0,0.0
04:30:39,56.0,0.0,0,0.0
04:30:40,55.0,0.0,0,0.0
04:30:41,75.0,0.0,0,0.0
04:30:42,69.0,0.0,0,0.0
04:30:43,57.0,0.0,0,0.0
04:30:44,55.0,0.0,0,0.0
04:30:45,55.0,0.0,0,0.0
04:30:46,55.0,0.0,0,0.0
04:30:47,55.0,0.0,0,0.0
04:30:48,55.0,0.0,0,0.0
04:30:49,55.0,0.0,0,0.0
04:30:50,56.0,0.0,0,0.0
04:30:51,55.0,0.0,0,0.0
04:30:52,55.0,0.0,0,0.0
04:30:53,55.0,0.0,0,0.0
04:30:54,55.0,0.0,0,0.0
04:30:55,58.0,0.0,0,0.0
04:30:56,55.0,0.0,0,0.0
04:30:57,56.0,0.0,0,0.0
04:30:58,55.0,0.0,0,0.0
04:30:59,55.0,0.0,0,0.0
04:31:00,55.0,0.0,0,0.0
04:31:01,55.0,0.0,0,0.0
04:31:02,82.0,0.0,0,0.0
04:31:03,59.0,0.0,0,0.0
04:31:04,55.0,0.0,0,0.0
04:31:05,55.0,0.0,0,0.0
04:31:06,56.0,0.0,0,0.0
04:31:07,57.0,0.0,0,0.0
04:31:08,56.0,0.0,0,0.0
04:31:09,56.0,0.0,0,0.0
04:31:10,57.0,0.0,0,0.0
04:31:11,56.0,0.0,0,0.0
04:31:12,56.0,0.0,0,0.0
04:31:14,56.0,0.0,0,0.0
04:31:15,57.0,0.0,0,0.0
04:31:16,57.0,0.0,0,0.0
04:31:17,56.0,0.0,0,0.0
04:31:18,56.0,0.0,0,0.0
04:31:19,57.0,0.0,0,0.0
04:31:20,60.0,0.0,0,0.0
04:31:21,57.0,0.0,0,0.0
04:31:22,57.0,0.0,0,0.0
04:31:23,57.0,0.0,0,0.0
04:31:24,58.0,0.0,0,0.0
04:31:25,57.0,0.0,0,0.0
04:31:26,59.0,0.0,0,0.0
04:31:27,58.0,0.0,0,0.0
04:31:28,57.0,0.0,0,0.0
04:31:29,57.0,0.0,0,0.0
04:31:30,58.0,0.0,0,0.0
04:31:31,58.0,0.0,0,0.0
04:31:32,59.0,0.0,0,0.0
04:31:33,58.0,0.0,0,0.0
04:31:34,58.0,0.0,0,0.0
04:31:35,58.0,0.0,0,0.0
04:31:36,58.0,0.0,0,0.0
04:31:37,59.0,0.0,0,0.0
04:31:38,61.0,0.0,0,0.0
04:31:39,58.0,0.0,0,0.0
04:31:40,59.0,0.0,0,0.0
04:31:41,59.0,0.0,0,0.0
04:31:42,58.0,0.0,0,0.0
04:31:43,58.0,0.0,0,0.0
04:31:44,72.0,0.0,0,0.0
04:31:45,58.0,0.0,0,0.0
04:31:46,58.0,0.0,0,0.0
04:31:47,58.0,0.0,0,0.0
04:31:48,58.0,0.0,0,0.0
04:31:49,57.0,0.0,0,0.0
04:31:50,57.0,0.0,0,0.0
04:31:51,58.0,0.0,0,0.0
04:31:52,58.0,0.0,0,0.0
04:31:53,57.0,0.0,0,0.0
04:31:54,58.0,0.0,0,0.0
04:31:55,57.0,0.0,0,0.0
04:31:56,57.0,0.0,0,0.0
04:31:57,56.0,0.0,0,0.0
04:31:58,56.0,0.0,0,0.0
04:31:59,56.0,0.0,0,0.0
04:32:00,56.0,0.0,0,0.0
04:32:01,56.0,0.0,0,0.0
04:32:02,60.0,0.0,0,0.0
04:32:03,59.0,0.0,0,0.0
04:32:04,57.0,0.0,0,0.0
04:32:05,56.0,0.0,0,0.0
04:32:06,56.0,0.0,0,0.0
04:32:07,56.0,0.0,0,0.0
04:32:08,55.0,0.0,0,0.0
04:32:09,55.0,0.0,0,0.0
04:32:10,56.0,0.0,0,0.0
04:32:11,56.0,0.0,0,0.0
04:32:12,55.0,0.0,0,0.0
04:32:13,55.0,0.0,0,0.0
04:32:14,55.0,0.0,0,0.0
04:32:15,55.0,0.0,0,0.0
04:32:16,55.0,0.0,0,0.0
04:32:17,55.0,0.0,0,0.0
04:32:18,55.0,0.0,0,0.0
04:32:19,55.0,0.0,0,0.0
04:32:20,55.0,0.0,0,0.0
04:32:21,55.0,0.0,0,0.0
04:32:22,55.0,0.0,0,0.0
04:32:23,55.0,0.0,0,0.0
04:32:24,55.0,0.0,0,0.0
04:32:25,55.0,0.0,0,0.0
04:32:26,57.0,0.0,0,0.0
04:32:27,57.0,0.0,0,0.0
04:32:28,55.0,0.0,0,0.0
04:32:29,55.0,0.0,0,0.0
04:32:30,55.0,0.0,0,0.0
04:32:31,55.0,0.0,0,0.0
04:32:32,58.0,0.0,0,0.0
04:32:33,55.0,0.0,0,0.0
04:32:34,55.0,0.0,0,0.0
04:32:35,55.0,0.0,0,0.0
04:32:36,55.0,0.0,0,0.0
04:32:37,75.0,0.0,0,0.0
04:32:38,58.0,0.0,0,0.0
04:32:39,55.0,0.0,0,0.0
04:32:40,60.0,0.0,0,0.0
04:32:41,56.0,0.0,0,0.0
04:32:42,59.0,0.0,0,0.0
04:32:43,56.0,0.0,0,0.0
04:32:44,56.0,0.0,0,0.0
04:32:45,56.0,0.0,0,0.0
04:32:46,57.0,0.0,0,0.0
04:32:47,56.0,0.0,0,0.0
04:32:48,56.0,0.0,0,0.0
04:32:49,57.0,0.0,0,0.0
04:32:50,57.0,0.0,0,0.0
04:32:51,58.0,0.0,0,0.0
04:32:52,57.0,0.0,0,0.0
04:32:53,57.0,0.0,0,0.0
04:32:54,57.0,0.0,0,0.0
04:32:55,57.0,0.0,0,0.0
